run_id,regime,system,crash_point,endpoint,response_class,readback_keying,execution_id,outcome_class,status,applied_effects,crashed,dispatch_attempts,step_latency_ms,recovery_latency_ms,undetected_duplicate,lost_effect,redis_kill_latency_ms,durability_ack_observed
b3_intent_no_barrier-none-ledger_postings-99ac28be-r9,redis-kill-preack,B3_INTENT_NO_BARRIER,none,ledger_postings,NO_READBACK,CALLER_REFERENCE,993c73c7-05ec-4b75-ba5c-91cdf711a735,DECLARED_AMBIGUOUS,PERMANENTLY_AMBIGUOUS,1,0,0,,,0,0,1344.097,1
b3_intent_no_barrier-none-payments-6adaac10-r0,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d94d8ec6-8077-44fa-b441-2cec8d3336c5,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1078.938,1
b3_intent_no_barrier-none-payments-6adaac10-r1,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,701a90af-3f6b-4131-ac67-44bad30c9a77,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1002.346,1
b3_intent_no_barrier-none-payments-6adaac10-r10,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,09824c55-ec99-4cb2-b6fe-3509586cb514,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,960.451,1
b3_intent_no_barrier-none-payments-6adaac10-r11,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,f8e74a29-3f9c-482a-b234-344e7cc26253,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1121.929,1
b3_intent_no_barrier-none-payments-6adaac10-r12,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,38ce6db5-ebed-4ec7-9583-ab334e750fcd,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,851.939,1
b3_intent_no_barrier-none-payments-6adaac10-r13,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ddcd8cf2-bb7e-4579-bfc8-ff1c18c15588,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,923.174,1
b3_intent_no_barrier-none-payments-6adaac10-r14,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,17417982-d44a-45e9-86f3-87e8809a0c5d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,868.992,1
b3_intent_no_barrier-none-payments-6adaac10-r15,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,16519a82-b271-484f-b880-8050cd22db65,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1054.498,1
b3_intent_no_barrier-none-payments-6adaac10-r16,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,179b1cb1-14ca-4735-a11c-4687363f2280,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1002.546,1
b3_intent_no_barrier-none-payments-6adaac10-r17,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,3ca052d9-60bd-4da5-9305-b805bb04f21e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1000.018,1
b3_intent_no_barrier-none-payments-6adaac10-r18,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,63129529-4e26-4f8c-8ebe-a407904340e2,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1285.078,1
b3_intent_no_barrier-none-payments-6adaac10-r19,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,579a261c-a3b4-40fb-9dd1-b9f58cf019ad,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1078.102,1
b3_intent_no_barrier-none-payments-6adaac10-r2,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,ab240c15-7d12-4678-b85d-0afca106cf95,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1052.879,1
b3_intent_no_barrier-none-payments-6adaac10-r20,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e9ce78cd-9e44-4490-8488-a6bd95fd35b8,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1264.26,1
b3_intent_no_barrier-none-payments-6adaac10-r21,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,09e37bf9-be38-47a8-b619-b7d83f65450a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1413.837,1
b3_intent_no_barrier-none-payments-6adaac10-r22,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,31ea2961-aa90-4975-8b81-5746e2079901,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,930.118,1
b3_intent_no_barrier-none-payments-6adaac10-r23,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,296c82c3-2f48-4a26-ba88-5f76a6cb850e,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,938.998,1
b3_intent_no_barrier-none-payments-6adaac10-r24,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,b02e08c9-cab5-4df4-abf7-ce1ecd00808f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,990.271,1
b3_intent_no_barrier-none-payments-6adaac10-r25,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,05486ad8-78ec-4bf8-8a23-ed151d82aafb,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1135.742,1
b3_intent_no_barrier-none-payments-6adaac10-r26,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,d0d26dbd-50a3-4aff-958c-b3551d2bd69d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1155.104,1
b3_intent_no_barrier-none-payments-6adaac10-r27,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,75bcffc8-0bc5-4644-8a48-e11ffb8e0d2f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1038.221,1
b3_intent_no_barrier-none-payments-6adaac10-r28,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,da496208-c185-4eae-99fa-376bef288d6d,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,946.406,1
b3_intent_no_barrier-none-payments-6adaac10-r29,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,0b387fc2-8e98-4d6e-a8ae-0941e868b7e0,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,963.873,1
b3_intent_no_barrier-none-payments-6adaac10-r3,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a587c0cf-c7ed-4da9-beb7-fc7d746b3a3a,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1150.816,1
b3_intent_no_barrier-none-payments-6adaac10-r4,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,2cef084d-1755-4862-9cd8-311bedddeeff,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1081.281,1
b3_intent_no_barrier-none-payments-6adaac10-r5,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,5687bc08-6ad0-4314-8ed3-53a19bf44ee6,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1121.777,1
b3_intent_no_barrier-none-payments-6adaac10-r6,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,597c808a-403a-4fd3-a5f4-6a61c880c8df,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1117.72,1
b3_intent_no_barrier-none-payments-6adaac10-r7,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,e679bdff-dc7c-45c5-b2af-11a34a7ce3c4,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1151.027,1
b3_intent_no_barrier-none-payments-6adaac10-r8,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,5f17b34e-9dfc-46eb-8731-dcd7fe02841f,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1039.685,1
b3_intent_no_barrier-none-payments-6adaac10-r9,redis-kill-preack,B3_INTENT_NO_BARRIER,none,payments,AUTHORITATIVE_READBACK,CALLER_REFERENCE,a6598e81-46c7-4098-a5ac-2b3a9574872b,CONFIRMED_APPLIED,FIRED_CONFIRMED,1,0,0,,,0,0,1023.938,1
